user_pseudo_id,event_name,event_timestamp
3887050.4419525313,page_view,1605393855520880
3887050.4419525313,page_view,1605393411845884
3887050.4419525313,page_view,1605393493156716
3887050.4419525313,page_view,1605393466545230
3887050.4419525313,view_item,1605393706193180
3887050.4419525313,view_item,1605393724261251
3887050.4419525313,page_view,1605393996549213
3887050.4419525313,page_view,1605393631458032
3887050.4419525313,page_view,1605393169917342
3887050.4419525313,page_view,1605394005795094
3887050.4419525313,view_item,1605393484088672
3887050.4419525313,page_view,1605394025266037
3887050.4419525313,page_view,1605393604864110
3887050.4419525313,page_view,1605393847031143
3887050.4419525313,page_view,1605394155891245
3887050.4419525313,view_item,1605393622694327
3887050.4419525313,view_item,1605393595049904
3887050.4419525313,page_view,1605393112357599
3887050.4419525313,view_item,1605393428454743
3887050.4419525313,page_view,1605393763057958
3887050.4419525313,view_item,1605393819076373
3887050.4419525313,page_view,1605393828382167
3887050.4419525313,page_view,1605393102768604
3887050.4419525313,page_view,1605393724261251
3887050.4419525313,page_view,1605394069261489
3887050.4419525313,view_item,1605393614035619
3887050.4419525313,view_item,1605393688413813
3887050.4419525313,page_view,1605393965773697
3887050.4419525313,page_view,1605393809795092
3887050.4419525313,page_view,1605393267806187
3887050.4419525313,page_view,1605393800623033
3887050.4419525313,view_item,1605393648848775
3887050.4419525313,page_view,1605393438028642
3887050.4419525313,page_view,1605394014764642
3887050.4419525313,page_view,1605394068040636
3887050.4419525313,page_view,1605393904117603
3887050.4419525313,page_view,1605393744437000
3887050.4419525313,page_view,1605393576850602
3887050.4419525313,view_item,1605393864043030
3887050.4419525313,view_item,1605393809795092
3887050.4419525313,page_view,1605393083173693
3887050.4419525313,view_item,1605393883601967
3887050.4419525313,page_view,1605393883601967
3887050.4419525313,view_item,1605393753829289
3887050.4419525313,page_view,1605393397057102
3887050.4419525313,view_item,1605393977189416
3887050.4419525313,view_item,1605393744437000
3887050.4419525313,view_item,1605393520554791
3887050.4419525313,view_item,1605393987041331
3887050.4419525313,page_view,1605393325477396
3887050.4419525313,page_view,1605394033172859
3887050.4419525313,page_view,1605393420589643
3887050.4419525313,view_item,1605393714132550
3887050.4419525313,view_item,1605393493156716
3887050.4419525313,view_item,1605393585973426
3887050.4419525313,page_view,1605393259277828
3887050.4419525313,view_item,1605393455188769
3887050.4419525313,view_item,1605393996549213
3887050.4419525313,page_view,1605394052046369
3887050.4419525313,page_view,1605393160492965
3887050.4419525313,page_view,1605393595049904
3887050.4419525313,view_item,1605393446421301
3887050.4419525313,page_view,1605393151389234
3887050.4419525313,page_view,1605393141025727
3887050.4419525313,view_item,1605393772196902
3887050.4419525313,view_item,1605393640279255
3887050.4419525313,page_view,1605393549252689
3887050.4419525313,page_view,1605393657569132
3887050.4419525313,page_view,1605393502486667
3887050.4419525313,view_item,1605393957149620
3887050.4419525313,view_item,1605393697092997
3887050.4419525313,page_view,1605393217896543
3887050.4419525313,view_item,1605393604864110
3887050.4419525313,page_view,1605393389912956
3887050.4419525313,page_view,1605393511562333
3887050.4419525313,view_item,1605393466545230
3887050.4419525313,page_view,1605394124220651
3887050.4419525313,view_item,1605393847031143
3887050.4419525313,page_view,1605393640279255
3887050.4419525313,page_view,1605393706193180
3887050.4419525313,page_view,1605393957149620
3887050.4419525313,page_view,1605394107820573
3887050.4419525313,page_view,1605393648848775
3887050.4419525313,page_view,1605393734802707
3887050.4419525313,page_view,1605393520554791
3887050.4419525313,page_view,1605393894007553
3887050.4419525313,page_view,1605393350075455
3887050.4419525313,page_view,1605393781659628
3887050.4419525313,view_item,1605393763057958
3887050.4419525313,view_item,1605393420589643
3887050.4419525313,page_view,1605393179026029
3887050.4419525313,page_view,1605393247411764
3887050.4419525313,view_item,1605393871675888
3887050.4419525313,page_view,1605393317953187
3887050.4419525313,page_view,1605393819076373
3887050.4419525313,page_view,1605393987041331
3887050.4419525313,page_view,1605393484088672
3887050.4419525313,page_view,1605394059946921
3887050.4419525313,page_view,1605393455188769
3887050.4419525313,page_view,1605393068111164
3887050.4419525313,view_item,1605393657569132
3887050.4419525313,page_view,1605393947590107
3887050.4419525313,page_view,1605393236040319
3907057.0551516041,page_view,1605378928599699
3907057.0551516041,page_view,1605378909939104
3907057.0551516041,page_view,1605378874061019
3908643.7277375625,page_view,1605326908928305
3915540.7434382004,page_view,1605347027013965
3945143.4577584001,page_view,1605328624668158
3945403.4198688721,page_view,1605361430596402
3945403.4198688721,page_view,1605362313238870
3945403.4198688721,page_view,1605362301251943
3945403.4198688721,page_view,1605361226340110
3945403.4198688721,page_view,1605362742581569
3945403.4198688721,page_view,1605362304235871
3945403.4198688721,page_view,1605364265448027
3945403.4198688721,page_view,1605362281083264
3945403.4198688721,page_view,1605362297333464
3945403.4198688721,page_view,1605361268071210
3945403.4198688721,page_view,1605362299294786
3945403.4198688721,page_view,1605361330234134
3945403.4198688721,view_item,1605364265448027
3945403.4198688721,page_view,1605361326677726
3945403.4198688721,view_item,1605364166044872
3945403.4198688721,page_view,1605361329225150
3945403.4198688721,page_view,1605364166044872
3945403.4198688721,page_view,1605362297338533
3945403.4198688721,page_view,1605362307226359
3945403.4198688721,page_view,1605361194364572
3945403.4198688721,page_view,1605361219446106
3951061.9657575849,page_view,1605339405799627
3961528.1058778468,page_view,1605321934323274
3961528.1058778468,page_view,1605321921371724
3961528.1058778468,page_view,1605322013207605
3961528.1058778468,page_view,1605321944846738
3961528.1058778468,page_view,1605321966957929
3961528.1058778468,page_view,1605322125547763
3961528.1058778468,page_view,1605321990197078
3961528.1058778468,page_view,1605321939419615
3961528.1058778468,page_view,1605322021181853
3961528.1058778468,page_view,1605321975053718
3961528.1058778468,page_view,1605321984817949
3962556.4134444146,page_view,1605336046595257
3963181.8678657352,page_view,1605378484775649
3963181.8678657352,page_view,1605378547758929
3963181.8678657352,page_view,1605377862644184
3976408.9318533722,page_view,1605314718850611
3976408.9318533722,view_item,1605347016135416
3976408.9318533722,page_view,1605360360741306
3976408.9318533722,view_item,1605314729675847
3976408.9318533722,page_view,1605347010311643
3976408.9318533722,view_item,1605360365833372
3976408.9318533722,page_view,1605314729675847
3976502.4275431529,page_view,1605320036312859
3976502.4275431529,page_view,1605320028224507
3976502.4275431529,page_view,1605319929966382
3976502.4275431529,page_view,1605319989228739
3976502.4275431529,page_view,1605320006175579
3976502.4275431529,page_view,1605320065275277
3976502.4275431529,page_view,1605319913448755
3976502.4275431529,page_view,1605319999907593
3976502.4275431529,page_view,1605319967104486
3976502.4275431529,page_view,1605319938117847
3980652.4530069190,page_view,1605339083077781
3980652.4530069190,page_view,1605339039278881
3980652.4530069190,page_view,1605339090449201
3980652.4530069190,page_view,1605339017353849
3980652.4530069190,page_view,1605339027369237
3980652.4530069190,page_view,1605339032614615
3980652.4530069190,page_view,1605339007530467
3980652.4530069190,page_view,1605339022720291
3987116.7045613712,page_view,1605355427400083
3987116.7045613712,page_view,1605355442973520
3988852.5742717947,page_view,1605363979324393
3991128.9666283953,page_view,1605322612232437
3991128.9666283953,page_view,1605322599469812
3991214.4011900955,page_view,1605341805676532
3991214.4011900955,page_view,1605341773273178
4002967.3653074761,page_view,1605312410554229
4002967.3653074761,page_view,1605312417854215
4002967.3653074761,page_view,1605312435020942
4005568.9725406537,page_view,1605340485095169
4005568.9725406537,page_view,1605340943308781
4005568.9725406537,page_view,1605341213472830
4005568.9725406537,page_view,1605341380756294
4005568.9725406537,page_view,1605340356147449
4005568.9725406537,page_view,1605341148709183
4005568.9725406537,page_view,1605339995614223
4005568.9725406537,page_view,1605340892467586
4005568.9725406537,page_view,1605341082740415
4005568.9725406537,page_view,1605340419809822
4005568.9725406537,begin_checkout,1605341384994653
4005568.9725406537,page_view,1605340167397420
4005568.9725406537,page_view,1605340835737957
4005568.9725406537,page_view,1605340548698371
4005568.9725406537,page_view,1605340093188111
4005568.9725406537,page_view,1605340732529810
4005568.9725406537,page_view,1605341304972121
4005568.9725406537,page_view,1605340923096238
4005568.9725406537,page_view,1605340662195114
4005568.9725406537,page_view,1605341221135837
4005568.9725406537,begin_checkout,1605341384946277
4005568.9725406537,page_view,1605341262196003
4005568.9725406537,view_item,1605340697763598
4005568.9725406537,page_view,1605340794220412
4005568.9725406537,page_view,1605341202182497
4005568.9725406537,page_view,1605340989349064
4005568.9725406537,page_view,1605341326906203
4005568.9725406537,page_view,1605340976175379
4005568.9725406537,view_item,1605340662195114
4005568.9725406537,page_view,1605340612440173
4005568.9725406537,page_view,1605341162873464
4005568.9725406537,page_view,1605340585264850
4005568.9725406537,page_view,1605340454389619
4005568.9725406537,page_view,1605340697763598
4005568.9725406537,page_view,1605341341318909
4005568.9725406537,page_view,1605341006873536
4005568.9725406537,page_view,1605340383492343
4005568.9725406537,page_view,1605341063919202
4005568.9725406537,page_view,1605340154010502
4005568.9725406537,page_view,1605340882042821
4005568.9725406537,page_view,1605340508599862
4005568.9725406537,page_view,1605341384931457
4020838.6774285445,page_view,1605330702441678
4020838.6774285445,page_view,1605330715093000
4023298.1021497066,page_view,1605322497583937
4026960.0333324303,page_view,1605385736882777
4027809.1684031075,view_item,1605375486837341
4027809.1684031075,page_view,1605375481535519
4029968.0566117641,page_view,1605339278191004
4029968.0566117641,view_item,1605339311050915
4029968.0566117641,view_item,1605339283118575
4029968.0566117641,page_view,1605339311050915
4029968.0566117641,page_view,1605339293965398
4029968.0566117641,page_view,1605339321754475
4036399.4890633947,page_view,1605347467231463
4036399.4890633947,page_view,1605347478011767
4049350.1241038985,page_view,1605380874760524
4052800.6465366031,page_view,1605312796649439
4053459.2028485142,page_view,1605373044824933
4055631.1894637791,page_view,1605332029265968
4092424.7605187494,page_view,1605383624488812
4104237.5468041649,page_view,1605321281657345
4104237.5468041649,page_view,1605321271592451
4104237.5468041649,page_view,1605320867962075
4110690.6492413361,page_view,1605312971626857
4110690.6492413361,page_view,1605312460980534
4110690.6492413361,view_item,1605312940125825
4110690.6492413361,page_view,1605312538248239
4110690.6492413361,view_item,1605313091973689
4110690.6492413361,page_view,1605313058594763
4110690.6492413361,page_view,1605312870971489
4110690.6492413361,view_item,1605313112014597
4110690.6492413361,view_item,1605312952945700
4110690.6492413361,page_view,1605312356340433
4110690.6492413361,view_item,1605313014905178
4110690.6492413361,page_view,1605313080912383
4110690.6492413361,page_view,1605312397772818
4110690.6492413361,page_view,1605312320630258
4110690.6492413361,page_view,1605312881372398
4110690.6492413361,view_item,1605312712551400
4110690.6492413361,view_item,1605313216076818
4110690.6492413361,view_item,1605313224628835
4110690.6492413361,page_view,1605313441428204
4110690.6492413361,page_view,1605313396448414
4110690.6492413361,view_item,1605312785779658
4110690.6492413361,page_view,1605312893513112
4110690.6492413361,page_view,1605313181747696
4110690.6492413361,page_view,1605313112014597
4110690.6492413361,page_view,1605312765532487
4110690.6492413361,page_view,1605313304052641
4110690.6492413361,view_item,1605313047715269
4110690.6492413361,page_view,1605313123343676
4110690.6492413361,page_view,1605312377404536
4110690.6492413361,page_view,1605313478219546
4110690.6492413361,page_view,1605312746182617
4110690.6492413361,page_view,1605312819044997
4110690.6492413361,view_item,1605312765532487
4110690.6492413361,view_item,1605312797567614
4110690.6492413361,view_item,1605313452371402
4110690.6492413361,page_view,1605312526900803
